"year","week","cos_pi","cos_pi_2","cos_pi_3","cos_pi_4","sin_pi","sin_pi_2","sin_pi_3","sin_pi_4","Afghanistan","Angola","Bangladesh","Benin","Bhutan","Burkina.Faso","Burundi","Cambodia","Central.African.Republic","Chad","Democratic.Republic.of.the.Congo","Djibouti","Eritrea","Ethiopia","Gambia","Guinea","Guinea.Bissau","Haiti","Laos","Lesotho","Liberia","Madagascar","Malawi","Mali","Mozambique","Nepal","Niger","Rwanda","Somalia","South.Sudan","Sudan","Togo","Uganda","United.Republic.of.Tanzania","Zambia","Yemen"
2000,15,-0.239315664287557,-0.88545602565321,0.663122658240795,0.568064746731157,0.970941817426052,-0.464723172043768,-0.748510748171102,0.822983865893656,19.2354166685083,32.2686920880834,35.4653057192238,34.3216072668431,16.9740191426318,41.7036660305022,28.7927930448552,33.7320545741512,35.9664347049808,42.8939495666606,33.7558895933282,34.9218817274815,27.5516255786832,26.2749422557301,38.9618490429507,34.8232595212635,37.3071157441157,29.1166398894176,37.9657920991337,25.3774688811845,34.0892800623478,28.1167308204036,27.8444401587663,40.6211462156403,32.562792700899,35.5995748963388,42.8309592519044,27.1698706710383,34.4239081993022,36.5270438019598,41.608389670772,33.8780571066683,28.242827976452,31.6062509394779,28.4804673019359,27.2732802345902
2000,16,-0.354604887042535,-0.748510748171101,0.88545602565321,0.120536680255324,0.935016242685415,-0.663122658240795,-0.464723172043768,0.992708874098054,20.6816233987673,32.1342972979239,35.5334087778336,34.145960143652,17.2189514253711,41.6470820516742,28.6502246711998,33.782059795533,35.711163936185,43.021029153354,33.6425248198536,35.29105927114,27.5854607503798,26.2645552542947,38.8196871466452,34.6933155378356,37.1251009665003,29.163217572862,37.7433955183933,24.6506472656242,33.9464966946631,27.8860256572209,27.7793145940421,40.6452676099906,32.1440250699278,35.9975096532816,43.0044734328027,26.9588411523662,34.2231110720486,35.9871058298567,42.1506800501713,33.7971227088888,28.0182317921265,31.4390741451762,28.2804509768074,27.4114698152553
2000,17,-0.464723172043769,-0.568064746731156,0.992708874098054,-0.354604887042535,0.88545602565321,-0.822983865893656,-0.120536680255323,0.935016242685415,22.059453517364,31.9450707215756,35.5338333627285,33.9830652355672,17.492384453239,41.4867464640906,28.5477588644382,33.7449657905468,35.4864424409542,43.0386729071847,33.4411795431734,35.7533887158746,27.7111460186311,26.2627100802107,38.6370571270077,34.5275051383265,36.8927316776712,29.2310790317588,37.3862897141375,23.9066992586672,33.7950146067907,27.5729029887396,27.6965349874276,40.5783168786208,31.7105092309121,36.2894922364255,43.0654509474916,26.8164949754088,33.953730772158,35.4946541407193,42.6163868958501,33.7109282257312,27.8298865129116,31.3103883350097,28.0498634901382,27.6279598500656
2000,18,-0.568064746731156,-0.354604887042536,0.970941817426052,-0.748510748171101,0.822983865893656,-0.935016242685415,0.239315664287557,0.663122658240796,23.3728599852405,31.690717192693,35.4821523756379,33.8205978511352,17.8185363379086,41.2198454890478,28.4873114996622,33.6142462265179,35.2800587108446,42.9605290756369,33.1424225181675,36.3178960319319,27.925529938454,26.2412554090854,38.4124885543773,34.3206337965102,36.6106610074368,29.325930996807,36.9311160937358,23.1543061411453,33.6249364064534,27.1757287384007,27.5740359245723,40.4017514670989,31.2817102476287,36.4837175222465,43.007935446674,26.7459485316822,33.6398144749921,35.0664045593543,42.9929911660085,33.6012456073214,27.6781881412209,31.212193149748,27.7788663577518,27.9311814998008
2000,19,-0.663122658240795,-0.120536680255324,0.822983865893657,-0.970941817426052,0.748510748171101,-0.992708874098054,0.568064746731155,0.239315664287559,24.6258573028768,31.3646717052599,35.3860532773149,33.6396362574132,18.2022386631411,40.8442875453468,28.4643904544183,33.3922716845018,35.0720142675579,42.7947484907008,32.74588072709,36.9744086503117,28.1979013876481,26.1661726292952,38.1405652721801,34.0658501649441,36.2778597228439,29.4504938666507,36.4196503054664,22.4042543762711,33.4250589632306,26.7020508604029,27.390192131487,40.0985465548792,30.8721967602817,36.5828724724449,42.8253028371617,26.7414248294216,33.3046275779541,34.7050751095398,43.2644803034399,33.4479581048944,27.5591928503699,31.1284579521365,27.4596932879764,28.3109578217225
2000,20,-0.748510748171101,0.120536680255323,0.568064746731157,-0.970941817426052,0.663122658240795,-0.992708874098054,0.822983865893656,-0.239315664287558,25.8189503081884,30.9663901439285,35.2470967448833,33.4196004377683,18.6286288792176,40.3618214318394,28.4695842234145,33.0911147799625,34.8408087211168,42.5419424394574,32.26270560691,37.6945734598544,28.4749278114001,26.0048034445433,37.8151098034116,33.7571373559636,35.8933239635535,29.6044580396484,35.8943366905517,21.6701235691958,33.1852413583926,26.1686891315639,27.1302909637364,39.658804756505,30.4905120016323,36.5861262268138,42.5129370483034,26.7902739995895,32.9667944483017,34.4006799503462,43.4130424788882,33.2337147253333,27.4661610452659,31.0394321396685,27.0909299190742,28.7398876210792
2000,21,-0.822983865893656,0.354604887042536,0.239315664287558,-0.748510748171101,0.568064746731156,-0.935016242685415,0.970941817426052,-0.663122658240795,26.946762581549,30.502777411079,35.064073733734,33.1437150280564,19.0673325305826,39.7805726997544,28.4910841449611,32.7317397103678,34.5699374168968,42.1952914365404,31.7163317267083,38.4363764074754,28.6909986035401,25.7331753510307,37.4325645229083,33.3920881941714,35.4580874230604,29.784823055535,35.3937670027028,20.9689456811542,32.8986756533785,25.6004847946688,26.7920515308617,39.0842261469447,30.1401310265895,36.4926645809989,42.070979399448,26.876068113644,32.6380743267842,34.1342976008369,43.421986285299,32.9482222800318,27.3913445430574,30.9268064718879,26.6808613987303,29.1784051522037
2000,22,-0.88545602565321,0.568064746731155,-0.120536680255322,-0.354604887042538,0.464723172043769,-0.822983865893657,0.992708874098054,-0.935016242685414,27.9972621527517,29.9884275564469,34.8369283919487,32.8037710060143,19.4800033665643,39.1162900684,28.5177208198029,32.3416016168433,34.2530968911191,41.7429557230291,31.1411769574763,39.1511861005416,28.7818939500291,25.3419192752367,36.9947145643237,32.9742922370182,34.977039864494,29.9864705384846,34.9487248591534,20.3215952948254,32.563692382538,25.0278951685884,26.3888482971797,38.3903576914123,29.8221320021958,36.305679450029,41.5065363780008,26.9821110736017,32.3231803370111,33.8834930170868,43.2794515951333,32.5912587582478,27.3276819882064,30.7785625415039,26.2490448247969,29.5824485996623
2000,23,-0.935016242685415,0.748510748171101,-0.464723172043768,0.120536680255322,0.354604887042536,-0.663122658240796,0.88545602565321,-0.992708874098054,28.9526434873826,29.4445874504639,34.570156040141,32.4031234391916,19.8293795153672,38.3919610171944,28.5418617076622,31.9510134491871,33.8969082817771,41.1724606611024,30.5793229160211,39.7918398670803,28.6989007178871,24.8395534859638,36.5101073375133,32.5147250521797,34.4600996061489,30.2028081841029,34.5793604951894,19.752640590539,32.1848198878574,24.4838235061988,25.9497916535885,37.6060824213468,29.5387359259831,36.0356448103452,40.8349001466225,27.0946357282846,32.021540498994,33.628234614026,42.9822597600661,32.1737690592092,27.2701141641904,30.5924358154134,25.8256437209198,29.9120798481643
2000,24,-0.970941817426052,0.88545602565321,-0.748510748171101,0.568064746731156,0.239315664287558,-0.464723172043768,0.663122658240796,-0.822983865893656,29.79158763889,28.8970100517348,34.2747821128819,31.9572610138716,20.0877357676779,37.6358915483439,28.561522016862,31.5889079086024,33.520548798286,40.4762801301721,30.0756155279063,40.3201124590373,28.4203206335181,24.2524445850107,35.9938745140659,32.0317344219442,33.922432665453,30.4263495779911,34.2939021006965,19.2894256141509,31.7729455410033,24.0001996150941,25.5165078549731,36.770462260513,29.2966102913414,35.7019116412149,40.0795803301182,27.2050462424318,31.7304240043843,33.3560560470185,42.5391421894422,31.7168171837877,27.216327207838,30.3772422858682,25.4485413569977,30.1391751252109
2000,25,-0.992708874098054,0.970941817426052,-0.935016242685415,0.88545602565321,0.120536680255323,-0.239315664287558,0.354604887042536,-0.464723172043769,30.4923566553215,28.3730805883918,33.9684226821299,31.4918254717987,20.2428190761687,36.8787375526164,28.5811885278611,31.278768343036,33.1523925481447,39.6575156125037,29.6719538272049,40.7120886134883,27.9578109395825,23.6214343413435,35.4660650421554,31.5495188724776,33.3836213882997,30.6491521126873,34.0890732029477,18.9602690015158,31.3445726950288,23.6048483821106,25.1371896096937,35.9276578805634,29.1088556247003,35.3320817801449,39.2712012158545,27.3107844933746,31.4485261472735,33.065387533605,41.972616404989,31.2486251831703,27.1668556811558,30.1518032588526,25.1587219185693,30.2525038182718
2000,26,-1,1,-1,1,-3.21628574467825e-16,6.4325714893565e-16,3.67381906146713e-16,1.2865142978713e-15,31.0360366145335,27.8987330381226,33.6734198957862,31.0385220936049,20.2999894669668,36.1502261315869,28.6111179816074,31.0354900547666,32.8244420308735,38.7344446632642,29.4017202836403,40.960454930497,27.3560630504723,22.9957950000664,34.9489536274022,31.0953240438153,32.8659127045066,30.8631046078978,33.9521101595146,18.7918362267458,30.9203037913088,23.3191002335529,24.8590918056698,35.1210714084047,28.9948991266987,34.9591695725582,38.445525398017,27.4147059997605,31.1789988935743,32.7663836760863,41.3189526057264,30.8003273490357,27.1246027214543,29.941735990515,24.9947697663272,30.2590891564587
2000,27,-0.992708874098054,0.970941817426052,-0.935016242685415,0.88545602565321,-0.120536680255323,0.239315664287557,-0.354604887042535,0.464723172043768,31.4092509662826,27.495698132195,33.4135173340571,30.6298191330633,20.2801982917746,35.4763541515871,28.6651941306606,30.8637615444345,32.5658264768404,37.7428287625664,29.2853069578439,41.0734193008902,26.6857312990519,22.4257023922596,34.4640138986052,30.6958677701029,32.3918700356851,31.0601173849592,33.8640094935432,18.8059387295344,30.5227851485885,23.1564309539647,24.7209887541687,34.3879970573691,28.9780379028761,34.6170998848184,37.6409805532327,27.5231762870236,30.9310560356903,32.4791157643894,40.6259677105855,30.4013214607899,27.0939363696199,29.7748394030302,24.9875103255184,30.1815715113925
2000,28,-0.970941817426052,0.88545602565321,-0.748510748171101,0.568064746731157,-0.239315664287557,0.464723172043768,-0.663122658240795,0.822983865893656,31.6058145717891,27.1795353912331,33.2098809171758,30.293583118184,20.2144066881002,34.8776896915933,28.7577419337595,30.7582579516444,32.3968423966614,36.735217998419,29.327505976936,41.070700570869,26.0309648720045,21.9546862343827,34.0292888895261,30.3736810025655,31.9818714556124,31.2323035703443,33.8034311875895,19.0161910096705,30.1744080662201,23.1222066347281,24.7471141538241,33.7558934797764,29.0809835054614,34.3354951720406,36.8960746161794,27.6433718651492,30.7196385834417,32.2295583434304,39.9487488311015,30.0751542045467,27.0795816199998,29.6760917955878,25.1557678845296,30.0521875144133
2000,29,-0.935016242685415,0.748510748171101,-0.46472317204377,0.120536680255323,-0.354604887042536,0.663122658240795,-0.885456025653209,0.992708874098054,31.6270513050046,26.9587229097242,33.077404952967,30.0487849018345,20.1358552995036,34.3690749262658,28.8999354506013,30.7055783783439,32.3248729831447,35.7770113396394,29.5171967603686,40.9776439117372,25.4740552777606,21.613478206945,33.6577485845645,30.1440789862258,31.6519160484411,31.3722417193162,33.7505806894514,19.4250724261974,29.8950692959254,23.2143996277764,24.943773778482,33.2409570307699,29.3203130205137,34.1348802834985,36.2469992616739,27.7804324849004,30.5631130988675,32.0442608776662,39.3437789748345,29.8367272206233,27.0855387313177,29.6633302791385,25.5039622876282,29.9047352456388
2000,30,-0.88545602565321,0.568064746731157,-0.120536680255325,-0.354604887042534,-0.464723172043768,0.822983865893656,-0.992708874098054,0.935016242685416,31.4807956895578,26.8348515882157,33.0221457328279,29.9031449096036,20.0720587061244,33.9606235177928,29.0965449146494,30.6875112926912,32.3430815893406,34.9396311689435,29.8293441581748,40.8188753944289,25.0803342160886,21.4163464207364,33.356935957921,30.0133489876737,31.4121195817899,31.4733765589814,33.6904103850663,20.0219600573813,29.7002567128022,23.4249778011182,25.2992309463673,32.8490870104184,29.7010927006113,34.0233437215519,35.7255793370807,27.9351293911603,30.4794775569209,31.944857424779,38.8622455202512,29.6912921531545,27.114222927602,29.7444930381768,26.0218701630569,29.7663466645818
2000,31,-0.822983865893656,0.354604887042536,0.239315664287556,-0.748510748171101,-0.568064746731156,0.935016242685415,-0.970941817426052,0.663122658240796,31.179375652515,26.8037467189899,33.0404280315335,29.8531297283287,20.038414101015,33.6595293669357,29.3437225492246,30.6849518329169,32.4321344576398,34.2917345629349,30.2289061298136,40.6129392845929,24.8864057778593,21.3604587678314,33.1298453325219,29.978485883592,31.2661213189669,31.5305564378087,33.614618630386,20.7826067696112,29.5996558052284,23.7415845935879,25.7867516037232,32.5787381471721,30.2130134214733,33.9953631362105,35.3575767353261,28.1025864313389,30.481946215701,31.9435769034456,38.5434974433514,29.6352931905173,27.1659514266396,29.9169241029632,26.6864294223657,29.6509312074295
2000,32,-0.748510748171101,0.120536680255324,0.568064746731156,-0.970941817426052,-0.663122658240795,0.992708874098054,-0.822983865893656,0.239315664287559,30.7370702205093,26.8571685280146,33.1197512980894,29.8861731499944,20.0348877237316,33.4719578390842,29.6283333375087,30.6816769148928,32.5645178011009,33.8898004711371,30.6759203986641,40.3690657820682,24.8940844807098,21.4281812569838,32.9766425617575,30.0284820067461,31.2114249066398,31.5406397121604,33.5221559032908,21.6703418782898,29.5963861906345,24.1491347789234,26.3700217616663,32.4246989151346,30.8291337274597,34.0330121370723,35.1612501417799,28.2723477702323,30.5749808256703,32.0406764484518,38.4096428637753,29.6587088933192,27.238819454119,30.1687580412257,27.4650696046632,29.5557790007239
2000,33,-0.663122658240795,-0.120536680255323,0.822983865893657,-0.970941817426052,-0.748510748171101,0.992708874098054,-0.568064746731155,-0.239315664287558,30.1676140660247,26.9846604177493,33.241188089771,29.9844978503077,20.0464812584619,33.4042448099811,29.9290352772567,30.6672330695023,32.7104330075648,33.7696168104019,31.1308611089603,40.0866713486859,25.0711945967229,21.5916310749585,32.8966117408979,30.1468552412254,31.2405044832686,31.5030473699286,33.4182295936113,22.6390007725535,29.6868916584585,24.6310424122274,27.0096671171156,32.3816293223443,31.5078102834555,34.1092327940507,35.1460416075388,28.4297832095765,30.7517804902408,32.2242879064016,38.4621359790383,29.7482340111926,27.3289276210965,30.4819323479871,28.3197919730447,29.462102665665
2000,34,-0.568064746731156,-0.354604887042535,0.970941817426052,-0.748510748171101,-0.822983865893656,0.935016242685415,-0.239315664287557,-0.663122658240795,29.4822694357485,27.1751339635699,33.3826248730141,30.1295726940442,20.0472674755686,33.4628028325998,30.2189661642817,30.6383961289345,32.8439135563417,33.9401039180826,31.559360655786,39.757529781779,25.3589347321803,21.8183930562679,32.8896566359116,30.3148509437756,31.3423659956947,31.4201130068533,33.3120778708104,23.6372928074791,29.8614357011691,25.1699460828062,27.669419913591,32.4462898143525,32.1977164077871,34.1924097543691,35.3113173903908,28.5585275378047,30.9939450166527,32.4726414111353,38.6809148229084,29.8904951588465,27.4308655315758,30.8360268936898,29.2111546417607,29.3394127188037
2000,35,-0.464723172043769,-0.568064746731155,0.992708874098054,-0.354604887042538,-0.88545602565321,0.822983865893657,0.120536680255324,-0.935016242685414,28.6888237813867,27.4178937399843,33.522027823882,30.3061316217898,20.0069369229094,33.6524913986982,30.4695730981917,30.5989759074314,32.9477839702871,34.3805628446048,31.9355713913327,39.3699256571985,25.6841430121445,22.0771550415656,32.9568134507279,30.5146331962799,31.5041935062817,31.2970943341947,33.2140061830561,24.6140503678482,30.1051047687964,25.7479630810625,28.3206290309947,32.6177712207554,32.8451571950352,34.2512226834722,35.645217032495,28.6434287047092,31.2735517963552,32.7581275381879,39.0262683146917,30.0745411085285,27.5383305497784,31.2119811188386,30.1014462973111,29.1527618070532
2000,36,-0.354604887042536,-0.748510748171101,0.88545602565321,0.120536680255322,-0.935016242685415,0.663122658240796,0.464723172043768,-0.992708874098054,27.791641116127,27.7029818339295,33.6399625662524,30.5048249763738,19.8982150783419,33.9736652816876,30.6548934057744,30.5580940844128,33.0163767895015,35.0418911956442,32.2437530533506,38.9136568828593,25.9738098251521,22.3421445952277,33.0995150590218,30.7318141592071,31.712741306479,31.1417634238366,33.1323057145213,25.5236199429408,30.399194720677,26.3466464487299,28.9442559185522,32.895602534511,33.4023418920759,34.2587427158314,36.1238209382516,28.673378209816,31.5573413553194,33.052290317168,39.4431997405753,30.2930729993671,27.6447673480441,31.5948213092851,30.9566177971166,28.871250379062
